"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Answer.sentiment.label","Approve","Reject"
"329E6HTMSW9Q4Z7W7QPCHH6GZAR3K1","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:17 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:17 PDT 2020","","","3DZQRBDBSMMRE2IY213FXMSB74O3S2","A2GJK2MDTHNQ6Q","Submitted","Thu Mar 12 07:52:43 PDT 2020","Thu Mar 12 07:53:10 PDT 2020","Fri Mar 13 07:53:10 PDT 2020","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","everything is ready and i hope you all are ready to see the new video on friday @ 5:00 pm central time.
#????? #youtubegaming
","Excited"
"329E6HTMSW9Q4Z7W7QPCHH6GZAR3K1","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:17 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:17 PDT 2020","","","3NG53N1RLWQG278CM1UHTYVB0698PJ","A1MEEY4M9GP8BX","Submitted","Thu Mar 12 07:52:46 PDT 2020","Thu Mar 12 07:53:03 PDT 2020","Fri Mar 13 07:53:03 PDT 2020","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","everything is ready and i hope you all are ready to see the new video on friday @ 5:00 pm central time.
#????? #youtubegaming
","Excited"
"3APP19WN71LKZWYV012VQSQ72KC6G7","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:17 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:17 PDT 2020","","","37Z929RLGAFWDJGSHG96FZW9131TS9","A2J3FBHWKD1L2H","Submitted","Thu Mar 12 07:54:11 PDT 2020","Thu Mar 12 07:54:24 PDT 2020","Fri Mar 13 07:54:24 PDT 2020","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","felt a rollercoaster ride this year ??
","Fear"
"3APP19WN71LKZWYV012VQSQ72KC6G7","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:17 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:17 PDT 2020","","","3ON104KXQL353FIBMKIZ4GN2RHFW4U","AWJ0LF6A0LXJN","Submitted","Thu Mar 12 07:52:50 PDT 2020","Thu Mar 12 07:53:00 PDT 2020","Fri Mar 13 07:53:00 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","felt a rollercoaster ride this year ??
","Angry"
"3APP19WN71LKZWYV012VQSQ72KC6G7","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:17 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:17 PDT 2020","","","3SNVL38CI5ZH3J19QL5EZ35VWNOCKS","AT9UG11XAEDZL","Submitted","Thu Mar 12 07:54:27 PDT 2020","Thu Mar 12 07:54:36 PDT 2020","Fri Mar 13 07:54:36 PDT 2020","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","felt a rollercoaster ride this year ??
","Excited"
"3TTPFEFXCTRYZST6K7KDBS28HKP6H6","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:17 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:17 PDT 2020","","","33PPO7FECWM02GHZQEFD6T80PJBDII","AWJ0LF6A0LXJN","Submitted","Thu Mar 12 07:53:08 PDT 2020","Thu Mar 12 07:53:23 PDT 2020","Fri Mar 13 07:53:23 PDT 2020","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","i said honeys I am home ??
","Pleasant"
"3TTPFEFXCTRYZST6K7KDBS28HKP6H6","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:17 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:17 PDT 2020","","","39N5ACM9HFUGGCRMRT0VTUQMKCR9P9","A2B7M6DUEI4WGX","Submitted","Thu Mar 12 07:54:01 PDT 2020","Thu Mar 12 07:54:08 PDT 2020","Fri Mar 13 07:54:08 PDT 2020","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","i said honeys I am home ??
","Happy"
"3TTPFEFXCTRYZST6K7KDBS28HKP6H6","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:17 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:17 PDT 2020","","","3F0BG9B9MQU6B7VU3JYUSPSSTR67YP","A15GLNTVDPCXUQ","Submitted","Thu Mar 12 07:52:05 PDT 2020","Thu Mar 12 07:52:16 PDT 2020","Fri Mar 13 07:52:16 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","i said honeys I am home ??
","Excited"
"37VHPF5VYCAUMY1ERU3AKF1JANA8CL","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:17 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:17 PDT 2020","","","333U7HK6IAMWXR158W0DIUN02Y0DJU","A39VVWV1GHLMFD","Submitted","Thu Mar 12 07:53:09 PDT 2020","Thu Mar 12 07:53:28 PDT 2020","Fri Mar 13 07:53:28 PDT 2020","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","dear pence and pos, i mean potus ..travel ban that should have been imposed in dec/jan too little to late-u think ur doing something u do not even answer simple questions-do not fly back people from ground zero-its a quarantine for a reason! ff! health first,  no stock market  ??
","Angry"
"37VHPF5VYCAUMY1ERU3AKF1JANA8CL","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:17 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:17 PDT 2020","","","37TRT2X24RY3IU3LU097N4Z0ZDOBJL","AWJ0LF6A0LXJN","Submitted","Thu Mar 12 07:53:16 PDT 2020","Thu Mar 12 07:53:29 PDT 2020","Fri Mar 13 07:53:29 PDT 2020","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","dear pence and pos, i mean potus ..travel ban that should have been imposed in dec/jan too little to late-u think ur doing something u do not even answer simple questions-do not fly back people from ground zero-its a quarantine for a reason! ff! health first,  no stock market  ??
","Sad"
"37VHPF5VYCAUMY1ERU3AKF1JANA8CL","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:17 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:17 PDT 2020","","","3S06PH7KSSBP2AL1I7U7EURE8H01DE","A2B7M6DUEI4WGX","Submitted","Thu Mar 12 07:53:04 PDT 2020","Thu Mar 12 07:53:22 PDT 2020","Fri Mar 13 07:53:22 PDT 2020","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","dear pence and pos, i mean potus ..travel ban that should have been imposed in dec/jan too little to late-u think ur doing something u do not even answer simple questions-do not fly back people from ground zero-its a quarantine for a reason! ff! health first,  no stock market  ??
","Fear"
"3OLZC0DJ8JMJADJRRXA6NWJMYQUVIE","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:17 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:17 PDT 2020","","","31T4R4OBOTNT84UP7RG5VY09Q3O7CH","AWJ0LF6A0LXJN","Submitted","Thu Mar 12 07:53:56 PDT 2020","Thu Mar 12 07:54:09 PDT 2020","Fri Mar 13 07:54:09 PDT 2020","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","house sitting for my folks while they are out of town and i go out this morning and my car has been slept in, they rummaged through everything, my survival pack was stolen and also a dress I had just bought and was planning to return.. #????
","Sad"
"3OLZC0DJ8JMJADJRRXA6NWJMYQUVIE","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:17 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:17 PDT 2020","","","3AQF3RZ559PH7G0UFJ1EXQLGS5W6FS","A2GJK2MDTHNQ6Q","Submitted","Thu Mar 12 07:53:10 PDT 2020","Thu Mar 12 07:53:54 PDT 2020","Fri Mar 13 07:53:54 PDT 2020","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","house sitting for my folks while they are out of town and i go out this morning and my car has been slept in, they rummaged through everything, my survival pack was stolen and also a dress I had just bought and was planning to return.. #????
","Sad"
"3OLZC0DJ8JMJADJRRXA6NWJMYQUVIE","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:17 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:17 PDT 2020","","","3S0TNUHWKUP7DA5MHS3MT4EMMN6D8A","AT9UG11XAEDZL","Submitted","Thu Mar 12 07:52:51 PDT 2020","Thu Mar 12 07:52:59 PDT 2020","Fri Mar 13 07:52:59 PDT 2020","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","house sitting for my folks while they are out of town and i go out this morning and my car has been slept in, they rummaged through everything, my survival pack was stolen and also a dress I had just bought and was planning to return.. #????
","Angry"
"3SR6AEG6W500IC3CQQF5UJM1GUIHYH","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:17 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:17 PDT 2020","","","3I7DHKZYGO7LOC0GA0R95K7GWAL5FB","A2GJK2MDTHNQ6Q","Submitted","Thu Mar 12 07:51:45 PDT 2020","Thu Mar 12 07:52:20 PDT 2020","Fri Mar 13 07:52:20 PDT 2020","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","the way i bought the army content but the website just wont load for me glad i have twitter ??
","Sad"
"3SR6AEG6W500IC3CQQF5UJM1GUIHYH","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:17 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:17 PDT 2020","","","3TK8OJTYM2SEDJ4PUU5RLCFJB49VPA","AWJ0LF6A0LXJN","Submitted","Thu Mar 12 07:52:30 PDT 2020","Thu Mar 12 07:52:43 PDT 2020","Fri Mar 13 07:52:43 PDT 2020","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","the way i bought the army content but the website just wont load for me glad i have twitter ??
","Sad"
"3SR6AEG6W500IC3CQQF5UJM1GUIHYH","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:17 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:17 PDT 2020","","","3YW4XOSQKRSBJCWN42KWOUV2UHV1UO","A2B7M6DUEI4WGX","Submitted","Thu Mar 12 07:53:23 PDT 2020","Thu Mar 12 07:53:33 PDT 2020","Fri Mar 13 07:53:33 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","the way i bought the army content but the website just wont load for me glad i have twitter ??
","Angry"
"3V7ICJJAZANATSM61RH2SJFWQGEB4A","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:17 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:17 PDT 2020","","","388U7OUMF88JWVJO4PLR5EP8IQL0RG","A7GUBXCBHLX","Submitted","Thu Mar 12 07:53:13 PDT 2020","Thu Mar 12 07:53:30 PDT 2020","Fri Mar 13 07:53:30 PDT 2020","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","what if jungyeop is actually flogging all of his artists this week and today is lovely turn ??  and what if they actually filmed woollen artists variety show this whole month and will announce it next month ??
","Happy"
"3V7ICJJAZANATSM61RH2SJFWQGEB4A","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:17 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:17 PDT 2020","","","3MB8LZR5BG0A6NVF3YYD2MVIQW1KLF","A1E2Y158WG5FR6","Submitted","Thu Mar 12 07:51:02 PDT 2020","Thu Mar 12 07:51:36 PDT 2020","Fri Mar 13 07:51:36 PDT 2020","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","what if jungyeop is actually flogging all of his artists this week and today is lovely turn ??  and what if they actually filmed woollen artists variety show this whole month and will announce it next month ??
","Happy"
"3V7ICJJAZANATSM61RH2SJFWQGEB4A","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:17 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:17 PDT 2020","","","3MHW492WW1K8SG7C2EDZ48LO6ZYMV5","A1X2C5GMALP52L","Submitted","Thu Mar 12 07:50:59 PDT 2020","Thu Mar 12 07:51:13 PDT 2020","Fri Mar 13 07:51:13 PDT 2020","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","what if jungyeop is actually flogging all of his artists this week and today is lovely turn ??  and what if they actually filmed woollen artists variety show this whole month and will announce it next month ??
","Pleasant"
"375VMB7D4JQXGWJ50CACHADFYJRDIY","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:17 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:17 PDT 2020","","","37U1UTWH9WT1EKORZTY6YTVQ1OXR8U","A2B7M6DUEI4WGX","Submitted","Thu Mar 12 07:54:09 PDT 2020","Thu Mar 12 07:54:18 PDT 2020","Fri Mar 13 07:54:18 PDT 2020","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","poor liverpool fans.. They are only go to win the league this year ?? #???? #disappointed
","Sad"
"375VMB7D4JQXGWJ50CACHADFYJRDIY","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:17 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:17 PDT 2020","","","3A7Y0R2P2PVAVX6MZW1PC1QSIGBXJF","A15GLNTVDPCXUQ","Submitted","Thu Mar 12 07:51:39 PDT 2020","Thu Mar 12 07:51:49 PDT 2020","Fri Mar 13 07:51:49 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","poor liverpool fans.. They are only go to win the league this year ?? #???? #disappointed
","Sad"
"375VMB7D4JQXGWJ50CACHADFYJRDIY","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:17 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:17 PDT 2020","","","3Z3ZLGNNSJ1F1M3LAXEA2MDAPG33QD","A3746TDKYH8SJ9","Submitted","Thu Mar 12 07:52:40 PDT 2020","Thu Mar 12 07:52:54 PDT 2020","Fri Mar 13 07:52:54 PDT 2020","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","poor liverpool fans.. They are only go to win the league this year ?? #???? #disappointed
","Pleasant"
"37SOB9Z0SS41O5PESQ1DWHJVOAW3L4","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:17 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:17 PDT 2020","","","386PBUZZXG4FV3PXLDY117V5B72JLG","A1X2C5GMALP52L","Submitted","Thu Mar 12 07:54:31 PDT 2020","Thu Mar 12 07:54:39 PDT 2020","Fri Mar 13 07:54:39 PDT 2020","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","friday the 13th ??
","Pleasant"
"37SOB9Z0SS41O5PESQ1DWHJVOAW3L4","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:17 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:17 PDT 2020","","","3A9AA95ATXTXFPPAO3NEHELKYG85PE","A2B7M6DUEI4WGX","Submitted","Thu Mar 12 07:52:03 PDT 2020","Thu Mar 12 07:52:11 PDT 2020","Fri Mar 13 07:52:11 PDT 2020","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","friday the 13th ??
","Fear"
"37SOB9Z0SS41O5PESQ1DWHJVOAW3L4","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:17 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:17 PDT 2020","","","3ZPPDN2SLW3CJL2WIFKKZIRI65PE9T","AT9UG11XAEDZL","Submitted","Thu Mar 12 07:53:34 PDT 2020","Thu Mar 12 07:53:45 PDT 2020","Fri Mar 13 07:53:45 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","friday the 13th ??
","Fear"
"3AC6MFV69KP0N2DHMCHO8QV3MOMHZ8","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:17 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:17 PDT 2020","","","3KOPY89HM99YFZZ8F7U15L1OBLBJ32","AWJ0LF6A0LXJN","Submitted","Thu Mar 12 07:53:51 PDT 2020","Thu Mar 12 07:54:01 PDT 2020","Fri Mar 13 07:54:01 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","brought me ice cream &amp; did not even know i was on my period ????
","Fear"
"3AC6MFV69KP0N2DHMCHO8QV3MOMHZ8","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:17 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:17 PDT 2020","","","3PS7W85Z809E84KT8A9FY4RJ9FC9TE","A3AW887GI0NLKF","Submitted","Thu Mar 12 07:54:07 PDT 2020","Thu Mar 12 07:54:14 PDT 2020","Fri Mar 13 07:54:14 PDT 2020","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","brought me ice cream &amp; did not even know i was on my period ????
","Happy"
"3AC6MFV69KP0N2DHMCHO8QV3MOMHZ8","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:17 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:17 PDT 2020","","","3ZY8KE4ISKAZDV54U7KGLH5TG0VVQ1","A3746TDKYH8SJ9","Submitted","Thu Mar 12 07:52:31 PDT 2020","Thu Mar 12 07:52:40 PDT 2020","Fri Mar 13 07:52:40 PDT 2020","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","brought me ice cream &amp; did not even know i was on my period ????
","Happy"
"34YWR3PJ28H07776NMMI5DGBS7M0XS","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3AMW0RGHOE915EVGS3J0BVL6P17NPL","AYNDM4LEISPXZ","Submitted","Thu Mar 12 07:51:27 PDT 2020","Thu Mar 12 07:51:52 PDT 2020","Fri Mar 13 07:51:52 PDT 2020","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","good morning peeps. do i have t walk?? i need some #workoutmotivation today. all the news is giving me is #?????","Pleasant"
"34YWR3PJ28H07776NMMI5DGBS7M0XS","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3NC5L260MPT7WM6YFFN8EQ77D5QOFZ","A3K7LG4MD6R5IG","Submitted","Thu Mar 12 07:53:52 PDT 2020","Thu Mar 12 07:54:05 PDT 2020","Fri Mar 13 07:54:05 PDT 2020","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","good morning peeps. do i have t walk?? i need some #workoutmotivation today. all the news is giving me is #?????","Happy"
"34YWR3PJ28H07776NMMI5DGBS7M0XS","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3TR2532VIQ1XCIMQY9SZCOD8LCDJ68","AABBGXPKOUNFP","Submitted","Thu Mar 12 07:53:55 PDT 2020","Thu Mar 12 07:54:49 PDT 2020","Fri Mar 13 07:54:49 PDT 2020","","","","54","0% (0/0)","0% (0/0)","0% (0/0)","good morning peeps. do i have t walk?? i need some #workoutmotivation today. all the news is giving me is #?????","Fear"
"3S8APUMBJXQKR8JVL8DLJNCNF6NFB2","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3IFS6Q0HJJQ6450HN4A21SU0QMKSIQ","A39VVWV1GHLMFD","Submitted","Thu Mar 12 07:51:38 PDT 2020","Thu Mar 12 07:52:00 PDT 2020","Fri Mar 13 07:52:00 PDT 2020","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","you know what really grind my gears, trucks especially big trucks. one they cause traffic (while you are late or in a rush) second the smoke that they emit and they are pretty dangerous when you are near with them. i understand that the fact that they are needed but why? #??????
","Angry"
"3S8APUMBJXQKR8JVL8DLJNCNF6NFB2","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3JPSL1DZ5T6UIAPE3K13L0WBQF8ANT","A3H0133NSXWYTM","Submitted","Thu Mar 12 07:52:07 PDT 2020","Thu Mar 12 07:52:19 PDT 2020","Fri Mar 13 07:52:19 PDT 2020","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","you know what really grind my gears, trucks especially big trucks. one they cause traffic (while you are late or in a rush) second the smoke that they emit and they are pretty dangerous when you are near with them. i understand that the fact that they are needed but why? #??????
","Angry"
"3S8APUMBJXQKR8JVL8DLJNCNF6NFB2","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3XCC1ODXDMI7KOONLNF6KKGQVUIQR3","A3746TDKYH8SJ9","Submitted","Thu Mar 12 07:52:18 PDT 2020","Thu Mar 12 07:52:30 PDT 2020","Fri Mar 13 07:52:30 PDT 2020","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","you know what really grind my gears, trucks especially big trucks. one they cause traffic (while you are late or in a rush) second the smoke that they emit and they are pretty dangerous when you are near with them. i understand that the fact that they are needed but why? #??????
","Fear"
"3MGHRFQY2LWP7CXGSI8KORNKUDG0YY","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3CPLWGV3MP6GDRF9BEN3P5LRKXQ9ND","A3K7LG4MD6R5IG","Submitted","Thu Mar 12 07:53:59 PDT 2020","Thu Mar 12 07:54:15 PDT 2020","Fri Mar 13 07:54:15 PDT 2020","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","i love my hair dresser but she cant do my hair the tone of red that i want and im ??
","Happy"
"3MGHRFQY2LWP7CXGSI8KORNKUDG0YY","30NHI4EO3UAE049FAKOQK6KGGXHTBN","Twitter Sentiment analysis","Sentiment analysis","sentiment, text","$0.02","Thu Mar 12 07:50:18 PDT 2020","3","BatchId:3953621;OriginalHitTemplateId:928390909;","60","86400","Fri Mar 13 07:50:18 PDT 2020","","","3OS46CRSLG663DMKFY6IFCO2GZK6VG","A1MGY4WBYIYMIP","Submitted","Thu Mar 12 07:53:45 PDT 2020","Thu Mar 12 07:53:58 PDT 2020","Fri Mar 13 07:53:58 PDT 2020","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","i love my hair dresser but she cant do my hair the tone of red that i want and im ??
","Happy"
